2024-03-14 13:44:20,199 - root - INFO - Epoch 257; loss: 0.7924715280532837; CER: 0.039134543389081955; WER: 0.18968254327774048; val_loss: 1.6002311706542969; val_CER: 0.024829933419823647; val_WER: 0.1428571492433548
2024-03-14 13:44:54,673 - root - INFO - Epoch 258; loss: 0.7492505311965942; CER: 0.03728269040584564; WER: 0.18333333730697632; val_loss: 1.6136120557785034; val_CER: 0.020068027079105377; val_WER: 0.12142857164144516
2024-03-14 13:45:27,842 - root - INFO - Epoch 259; loss: 0.8652089834213257; CER: 0.046693116426467896; WER: 0.20793651044368744; val_loss: 1.6072230339050293; val_CER: 0.021258503198623657; val_WER: 0.12142857164144516
2024-03-14 13:45:59,915 - root - INFO - Epoch 260; loss: 0.8391643762588501; CER: 0.04495464637875557; WER: 0.2182539701461792; val_loss: 48.07514572143555; val_CER: 0.9323129057884216; val_WER: 1.0
2024-03-14 13:46:34,509 - root - INFO - Epoch 261; loss: 0.8328214287757874; CER: 0.04497354477643967; WER: 0.21190476417541504; val_loss: 35.528045654296875; val_CER: 0.8124149441719055; val_WER: 1.0
2024-03-14 13:47:05,524 - root - INFO - Epoch 262; loss: 0.7876911163330078; CER: 0.04019274562597275; WER: 0.18888889253139496; val_loss: 1.5205717086791992; val_CER: 0.033163268119096756; val_WER: 0.18571428954601288
2024-03-14 13:47:36,359 - root - INFO - Epoch 263; loss: 0.7585838437080383; CER: 0.03955026715993881; WER: 0.19206349551677704; val_loss: 1.617031216621399; val_CER: 0.024829933419823647; val_WER: 0.15000000596046448
2024-03-14 13:48:06,810 - root - INFO - Epoch 264; loss: 0.8967514634132385; CER: 0.04537037014961243; WER: 0.210317462682724; val_loss: 46.842288970947266; val_CER: 0.9311224818229675; val_WER: 1.0
2024-03-14 13:48:37,411 - root - INFO - Epoch 265; loss: 0.9403076171875; CER: 0.04841270297765732; WER: 0.21507936716079712; val_loss: 47.24787902832031; val_CER: 0.926360547542572; val_WER: 1.0
2024-03-14 13:49:07,770 - root - INFO - Epoch 266; loss: 0.8805213570594788; CER: 0.04824262484908104; WER: 0.22380952537059784; val_loss: 1.0938223600387573; val_CER: 0.030782314017415047; val_WER: 0.1785714328289032
2024-03-14 13:49:37,941 - root - INFO - Epoch 267; loss: 0.8029882907867432; CER: 0.038737718015909195; WER: 0.18809524178504944; val_loss: 1.5936766862869263; val_CER: 0.022448979318141937; val_WER: 0.12857143580913544
2024-03-14 13:50:07,604 - root - INFO - Epoch 268; loss: 0.733133852481842; CER: 0.03809523954987526; WER: 0.17936508357524872; val_loss: 1.5919866561889648; val_CER: 0.026020407676696777; val_WER: 0.15000000596046448
2024-03-14 13:50:39,358 - root - INFO - Epoch 269; loss: 0.6752926707267761; CER: 0.03756614029407501; WER: 0.18174603581428528; val_loss: 1.5100860595703125; val_CER: 0.021258505061268806; val_WER: 0.12142857164144516
2024-03-14 13:51:09,344 - root - INFO - Epoch 270; loss: 0.8037494421005249; CER: 0.0416666641831398; WER: 0.19365079700946808; val_loss: 1.569488763809204; val_CER: 0.022448981180787086; val_WER: 0.13571429252624512
2024-03-14 13:51:40,308 - root - INFO - Epoch 271; loss: 0.6958457231521606; CER: 0.03488284349441528; WER: 0.16587302088737488; val_loss: 1.370841145515442; val_CER: 0.017687074840068817; val_WER: 0.1071428582072258
2024-03-14 13:52:10,812 - root - INFO - Epoch 272; loss: 0.7515514492988586; CER: 0.03582766652107239; WER: 0.17222222685813904; val_loss: 1.620697259902954; val_CER: 0.023639457300305367; val_WER: 0.1428571492433548
2024-03-14 13:52:41,308 - root - INFO - Epoch 273; loss: 0.6941462159156799; CER: 0.037547241896390915; WER: 0.18412698805332184; val_loss: 1.5404492616653442; val_CER: 0.020068027079105377; val_WER: 0.12142857164144516
2024-03-14 13:53:11,527 - root - INFO - Epoch 274; loss: 0.6272357106208801; CER: 0.031594861298799515; WER: 0.15555556118488312; val_loss: 1.5993952751159668; val_CER: 0.022448979318141937; val_WER: 0.13571429252624512
2024-03-14 13:53:42,777 - root - INFO - Epoch 275; loss: 0.6887138485908508; CER: 0.03412698581814766; WER: 0.17301587760448456; val_loss: 1.6252093315124512; val_CER: 0.024829931557178497; val_WER: 0.15000000596046448
2024-03-14 13:54:12,315 - root - INFO - Epoch 276; loss: 0.8690605759620667; CER: 0.04550264775753021; WER: 0.20714285969734192; val_loss: 1.4586091041564941; val_CER: 0.021258503198623657; val_WER: 0.12857143580913544
2024-03-14 13:54:15,436 - tf2onnx.tfonnx - INFO - Using tensorflow=2.12.0, onnx=1.15.0, tf2onnx=1.16.1/15c810
2024-03-14 13:54:15,436 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2024-03-14 13:54:15,887 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-03-14 13:54:15,892 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-03-14 13:54:15,902 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-03-14 13:54:15,907 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-03-14 13:54:15,978 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2024-03-14 13:54:16,122 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/forward_lstm/PartitionedCall/strided_slice
2024-03-14 13:54:16,122 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/backward_lstm/PartitionedCall/strided_slice
2024-03-14 13:54:16,306 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2024-03-14 13:54:17,220 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -4 (11->7), Concat -4 (10->6), Const -128 (194->66), Expand -3 (4->1), Gather +2 (2->4), Identity -2 (2->0), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (5->2), Transpose -83 (87->4), Unsqueeze -14 (17->3)
